[2025-10-23 12:45:50] Target: QSO_sim_z1.25_MgIIGreen_199.8436m40.632.fits, z=1.25, MAG=20.20163345336914, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:50] Target: QSO_sim_z1.05_MgIIGreen_205.243m36.6935.fits, z=1.0499999523162842, MAG=20.71164894104004, fobs=0.0, Warning: 6085 NaN values in target flux replaced with floor value
[2025-10-23 12:45:50] Target: QSO_sim_z1.05_MgIIGreen_205.243m36.6935.fits, z=1.0499999523162842, MAG=20.71164894104004, fobs=0.0, Warning: 6085 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:51] Target: QSO_sim_z1.8852_MgIIGreen_41.9863m76.8854.fits, z=1.8851573467254639, MAG=19.950477600097656, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:45:51] Target: QSO_sim_z1.8852_MgIIGreen_41.9863m76.8854.fits, z=1.8851573467254639, MAG=19.950477600097656, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:52] Target: QSO_sim_z2.1_MgIIBlueDeep_207.7793m0.5864.fits, z=2.0999999046325684, MAG=21.41046142578125, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:45:52] Target: QSO_sim_z2.1_MgIIBlueDeep_207.7793m0.5864.fits, z=2.0999999046325684, MAG=21.41046142578125, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:53] Target: QSO_sim_z1.497_MgIIGreen_342.9618m2.5676.fits, z=1.4970029592514038, MAG=20.63309097290039, fobs=0.0, Warning: 1881 NaN values in target flux replaced with floor value
[2025-10-23 12:45:53] Target: QSO_sim_z1.497_MgIIGreen_342.9618m2.5676.fits, z=1.4970029592514038, MAG=20.63309097290039, fobs=0.0, Warning: 1881 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:53] Target: QSO_sim_z2.3046_MgIIGreen_331.4154m10.9371.fits, z=2.304561138153076, MAG=20.152490615844727, fobs=0.0, Warning: 6085 NaN values in target flux replaced with floor value
[2025-10-23 12:45:53] Target: QSO_sim_z2.3046_MgIIGreen_331.4154m10.9371.fits, z=2.304561138153076, MAG=20.152490615844727, fobs=0.0, Warning: 6085 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:54] Target: QSO_sim_z2.1291_MgIIGreen_42.2469m76.6749.fits, z=2.1291072368621826, MAG=19.44443130493164, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:45:54] Target: QSO_sim_z2.1291_MgIIGreen_42.2469m76.6749.fits, z=2.1291072368621826, MAG=19.44443130493164, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:55] Target: QSO_sim_z1.7151_MgIIBlueDeep_207.9509m0.5213.fits, z=1.7150673866271973, MAG=21.817663192749023, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:45:55] Target: QSO_sim_z1.7151_MgIIBlueDeep_207.9509m0.5213.fits, z=1.7150673866271973, MAG=21.817663192749023, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:56] Target: QSO_sim_z1.9763_MgIIGreen_136.8894m8.4689.fits, z=1.976322054862976, MAG=20.07726287841797, fobs=0.0, Warning: 3054 NaN values in target flux replaced with floor value
[2025-10-23 12:45:56] Target: QSO_sim_z1.9763_MgIIGreen_136.8894m8.4689.fits, z=1.976322054862976, MAG=20.07726287841797, fobs=0.0, Warning: 3054 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:56] Target: QSO_sim_z1.3362_MgIIGreen_347.0202m2.2928.fits, z=1.3361799716949463, MAG=20.335222244262695, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:45:56] Target: QSO_sim_z1.3362_MgIIGreen_347.0202m2.2928.fits, z=1.3361799716949463, MAG=20.335222244262695, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:56] Target: QSO_sim_z1.85_MgIIGreen_219.1921m33.7555.fits, z=1.850000023841858, MAG=13.906801223754883, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:45:56] Target: QSO_sim_z1.85_MgIIGreen_219.1921m33.7555.fits, z=1.850000023841858, MAG=13.906801223754883, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:45:58] Target: QSO_sim_z2.35_MgIIGreen_359.8509m38.6652.fits, z=2.3499999046325684, MAG=20.367673873901367, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:45:58] Target: QSO_sim_z2.35_MgIIGreen_359.8509m38.6652.fits, z=2.3499999046325684, MAG=20.367673873901367, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:03] Target: QSO_sim_z1.85_MgIIGreen_45.7138m19.6291.fits, z=1.850000023841858, MAG=20.39738655090332, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:03] Target: QSO_sim_z1.85_MgIIGreen_45.7138m19.6291.fits, z=1.850000023841858, MAG=20.39738655090332, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:04] Target: QSO_sim_z1.45_MgIIGreen_310.8079m59.8496.fits, z=1.4500000476837158, MAG=20.94705581665039, fobs=0.0, Warning: 5705 NaN values in target flux replaced with floor value
[2025-10-23 12:46:04] Target: QSO_sim_z1.45_MgIIGreen_310.8079m59.8496.fits, z=1.4500000476837158, MAG=20.94705581665039, fobs=0.0, Warning: 5705 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:04] Target: QSO_sim_z1.45_MgIIGreen_64.3351m18.6981.fits, z=1.4500000476837158, MAG=20.429061889648438, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:04] Target: QSO_sim_z1.45_MgIIGreen_64.3351m18.6981.fits, z=1.4500000476837158, MAG=20.429061889648438, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:04] Target: QSO_sim_z1.9_MgIIGreen_219.7066m34.5503.fits, z=1.899999976158142, MAG=20.60346031188965, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:04] Target: QSO_sim_z1.9_MgIIGreen_219.7066m34.5503.fits, z=1.899999976158142, MAG=20.60346031188965, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:08] Target: QSO_sim_z1.25_MgIIGreen_93.7315m39.9394.fits, z=1.25, MAG=20.897459030151367, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:08] Target: QSO_sim_z1.25_MgIIGreen_93.7315m39.9394.fits, z=1.25, MAG=20.897459030151367, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:09] Target: QSO_sim_z1.5259_MgIIGreen_66.009m2.3893.fits, z=1.5258928537368774, MAG=20.35195541381836, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:09] Target: QSO_sim_z1.5259_MgIIGreen_66.009m2.3893.fits, z=1.5258928537368774, MAG=20.35195541381836, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:10] Target: QSO_sim_z1.0443_MgIIGreen_151.3835m7.1571.fits, z=1.044256329536438, MAG=20.52911376953125, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:10] Target: QSO_sim_z1.0443_MgIIGreen_151.3835m7.1571.fits, z=1.044256329536438, MAG=20.52911376953125, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:10] Target: QSO_sim_z1.65_MgIIGreen_69.4614m35.9996.fits, z=1.649999976158142, MAG=20.760530471801758, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:10] Target: QSO_sim_z1.65_MgIIGreen_69.4614m35.9996.fits, z=1.649999976158142, MAG=20.760530471801758, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:13] Target: QSO_sim_z2.15_MgIIBlueDeep_204.4559m1.3238.fits, z=2.1500000953674316, MAG=19.884668350219727, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:13] Target: QSO_sim_z2.15_MgIIBlueDeep_204.4559m1.3238.fits, z=2.1500000953674316, MAG=19.884668350219727, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:14] Target: QSO_sim_z1.1_MgIIGreen_72.361p0.6718.fits, z=1.100000023841858, MAG=20.73403549194336, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:14] Target: QSO_sim_z1.1_MgIIGreen_72.361p0.6718.fits, z=1.100000023841858, MAG=20.73403549194336, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:14] Target: QSO_sim_z2.15_MgIIGreen_94.6346m43.9981.fits, z=2.1500000953674316, MAG=20.49505615234375, fobs=0.0, Warning: 5971 NaN values in target flux replaced with floor value
[2025-10-23 12:46:14] Target: QSO_sim_z2.15_MgIIGreen_94.6346m43.9981.fits, z=2.1500000953674316, MAG=20.49505615234375, fobs=0.0, Warning: 5971 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:14] Target: QSO_sim_z1.6454_MgIIGreen_15.8p2.0707.fits, z=1.6454201936721802, MAG=19.64784049987793, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:14] Target: QSO_sim_z1.6454_MgIIGreen_15.8p2.0707.fits, z=1.6454201936721802, MAG=19.64784049987793, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:15] Target: QSO_sim_z2.1827_MgIIGreen_28.1076m1.8414.fits, z=2.182729721069336, MAG=20.24065399169922, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:15] Target: QSO_sim_z2.1827_MgIIGreen_28.1076m1.8414.fits, z=2.182729721069336, MAG=20.24065399169922, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:17] Target: QSO_sim_z1.7_MgIIGreen_196.8439m40.3974.fits, z=1.7000000476837158, MAG=19.467498779296875, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:17] Target: QSO_sim_z1.7_MgIIGreen_196.8439m40.3974.fits, z=1.7000000476837158, MAG=19.467498779296875, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:21] Target: QSO_sim_z1.65_MgIIGreen_109.1251m66.1939.fits, z=1.649999976158142, MAG=20.830944061279297, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:21] Target: QSO_sim_z1.65_MgIIGreen_109.1251m66.1939.fits, z=1.649999976158142, MAG=20.830944061279297, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:22] Target: QSO_sim_z1.8078_MgIIGreen_347.285m1.6415.fits, z=1.8078064918518066, MAG=19.92778778076172, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:22] Target: QSO_sim_z1.8078_MgIIGreen_347.285m1.6415.fits, z=1.8078064918518066, MAG=19.92778778076172, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:23] Target: QSO_sim_z1.3_MgIIGreen_72.8972p0.7324.fits, z=1.2999999523162842, MAG=20.857534408569336, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:23] Target: QSO_sim_z1.3_MgIIGreen_72.8972p0.7324.fits, z=1.2999999523162842, MAG=20.857534408569336, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:23] Target: QSO_sim_z1.2_MgIIGreen_239.0093m11.6472.fits, z=1.2000000476837158, MAG=20.12338638305664, fobs=0.0, Warning: 6085 NaN values in target flux replaced with floor value
[2025-10-23 12:46:23] Target: QSO_sim_z1.2_MgIIGreen_239.0093m11.6472.fits, z=1.2000000476837158, MAG=20.12338638305664, fobs=0.0, Warning: 6085 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:23] Target: QSO_sim_z1.55_MgIIGreen_81.1338m21.2232.fits, z=1.5499999523162842, MAG=20.61741828918457, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:23] Target: QSO_sim_z1.55_MgIIGreen_81.1338m21.2232.fits, z=1.5499999523162842, MAG=20.61741828918457, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:26] Target: QSO_sim_z1.25_MgIIGreen_311.0811m55.7734.fits, z=1.25, MAG=20.622718811035156, fobs=0.0, Warning: 6726 NaN values in target flux replaced with floor value
[2025-10-23 12:46:26] Target: QSO_sim_z1.25_MgIIGreen_311.0811m55.7734.fits, z=1.25, MAG=20.622718811035156, fobs=0.0, Warning: 6726 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:27] Target: QSO_sim_z2.2_MgIIGreen_31.5928m22.1849.fits, z=2.200000047683716, MAG=20.764400482177734, fobs=0.0, Warning: 1881 NaN values in target flux replaced with floor value
[2025-10-23 12:46:27] Target: QSO_sim_z2.2_MgIIGreen_31.5928m22.1849.fits, z=2.200000047683716, MAG=20.764400482177734, fobs=0.0, Warning: 1881 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:27] Target: QSO_sim_z2.2995_MgIIGreen_60.9864m16.641.fits, z=2.299482583999634, MAG=20.759449005126953, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:27] Target: QSO_sim_z2.2995_MgIIGreen_60.9864m16.641.fits, z=2.299482583999634, MAG=20.759449005126953, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:28] Target: QSO_sim_z1.234_MgIIGreen_2.4968m15.6269.fits, z=1.233994722366333, MAG=19.692903518676758, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:28] Target: QSO_sim_z1.234_MgIIGreen_2.4968m15.6269.fits, z=1.233994722366333, MAG=19.692903518676758, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:29] Target: QSO_sim_z2.4221_MgIIGreen_161.2735m22.5632.fits, z=2.422095537185669, MAG=19.893667221069336, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:29] Target: QSO_sim_z2.4221_MgIIGreen_161.2735m22.5632.fits, z=2.422095537185669, MAG=19.893667221069336, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:30] Target: QSO_sim_z1.1059_MgIIGreen_17.1522m13.5695.fits, z=1.1058892011642456, MAG=19.904600143432617, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:30] Target: QSO_sim_z1.1059_MgIIGreen_17.1522m13.5695.fits, z=1.1058892011642456, MAG=19.904600143432617, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:31] Target: QSO_sim_z2.0_MgIIGreen_109.3276m66.7248.fits, z=2.0, MAG=20.489883422851562, fobs=0.0, Warning: 12047 NaN values in target flux replaced with floor value
[2025-10-23 12:46:31] Target: QSO_sim_z2.0_MgIIGreen_109.3276m66.7248.fits, z=2.0, MAG=20.489883422851562, fobs=0.0, Warning: 12047 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:33] Target: QSO_sim_z1.2763_MgIIGreen_17.655m13.7765.fits, z=1.2762854099273682, MAG=20.03131675720215, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:33] Target: QSO_sim_z1.2763_MgIIGreen_17.655m13.7765.fits, z=1.2762854099273682, MAG=20.03131675720215, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:33] Target: QSO_sim_z1.7_MgIIGreen_345.2054m51.1673.fits, z=1.7000000476837158, MAG=20.49318504333496, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:33] Target: QSO_sim_z1.7_MgIIGreen_345.2054m51.1673.fits, z=1.7000000476837158, MAG=20.49318504333496, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:35] Target: QSO_sim_z1.4_MgIIGreen_300.08m57.0362.fits, z=1.399999976158142, MAG=20.977561950683594, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:35] Target: QSO_sim_z1.4_MgIIGreen_300.08m57.0362.fits, z=1.399999976158142, MAG=20.977561950683594, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:36] Target: QSO_sim_z2.15_MgIIGreen_289.2188m38.6764.fits, z=2.1500000953674316, MAG=20.534290313720703, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:36] Target: QSO_sim_z2.15_MgIIGreen_289.2188m38.6764.fits, z=2.1500000953674316, MAG=20.534290313720703, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:40] Target: QSO_sim_z1.351_MgIIGreen_5.1105m17.8438.fits, z=1.3509999513626099, MAG=20.261474609375, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:40] Target: QSO_sim_z1.351_MgIIGreen_5.1105m17.8438.fits, z=1.3509999513626099, MAG=20.261474609375, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:41] Target: QSO_sim_z1.65_MgIIGreen_105.057m65.6134.fits, z=1.649999976158142, MAG=20.985820770263672, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:41] Target: QSO_sim_z1.65_MgIIGreen_105.057m65.6134.fits, z=1.649999976158142, MAG=20.985820770263672, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:41] Target: QSO_sim_z1.1593_MgIIGreen_343.143m3.5001.fits, z=1.1593315601348877, MAG=20.384716033935547, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:41] Target: QSO_sim_z1.1593_MgIIGreen_343.143m3.5001.fits, z=1.1593315601348877, MAG=20.384716033935547, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:41] Target: QSO_sim_z1.7807_MgIIGreen_60.1111m15.5178.fits, z=1.7806909084320068, MAG=20.72732162475586, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:41] Target: QSO_sim_z1.7807_MgIIGreen_60.1111m15.5178.fits, z=1.7806909084320068, MAG=20.72732162475586, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:41] Target: QSO_sim_z1.85_MgIIGreen_225.4406m16.2628.fits, z=1.850000023841858, MAG=20.934280395507812, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:41] Target: QSO_sim_z1.85_MgIIGreen_225.4406m16.2628.fits, z=1.850000023841858, MAG=20.934280395507812, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:43] Target: QSO_sim_z1.1277_MgIIGreen_29.0685m0.4774.fits, z=1.1277127265930176, MAG=20.82973289489746, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 12:46:43] Target: QSO_sim_z1.1277_MgIIGreen_29.0685m0.4774.fits, z=1.1277127265930176, MAG=20.82973289489746, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 12:46:43] Target: QSO_sim_z1.35_MgIIGreen_322.4001m44.4001.fits, z=1.350000023841858, MAG=20.970006942749023, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
